lat,lng
37.538093299765,126.840397320439
37.5514793830851,126.830596449698
37.5571689288767,126.844084543192
37.5299702926319,126.846621654773
37.5533926883619,126.839524524189
37.5565095775898,126.843674186852
37.559838467768,126.847028675022
37.5368176662892,126.857815558701
37.5458357833768,126.845700293217
37.5316820658206,126.846038660082
37.5542641910952,126.848362704591
37.5519375780382,126.839856397012
37.5308485816949,126.846062774269
37.5300568183742,126.844098343553
37.5419139646648,126.847052970488
37.5795643700213,126.814003315388
37.5659516762396,126.807963327022
37.5549573817761,126.858119374355
37.5534505383876,126.837945675536
37.5286809679879,126.843740652851
37.5504709196995,126.876961942655
37.5541245097483,126.841080078124
37.5772488016698,126.817514165461
37.5746440462561,126.812182016823
37.5296972430114,126.842007125024
37.5730344439131,126.819061476376
37.5788088478587,126.816163629115
37.5604883080818,126.85832664704
37.5702456973437,126.820484526272
37.5463797260248,126.834014997519
37.5592884593333,126.81932504091
37.5612004432942,126.85578640067
37.549652571474,126.860380385492
37.558925978268,126.822886058334
37.5509348556412,126.871227487929
37.5298389090107,126.859724829043
37.5500695849946,126.871602195238
37.530384213943,126.846414900817
37.5745942801032,126.837612448089
37.5718664207178,126.816161904142
37.5540389922246,126.854635331277
37.5541077404634,126.86207258551
37.5310000178025,126.846045832003
37.5349940185204,126.859678741937
37.5386640775877,126.846371782773
37.5290173948279,126.844008076987
37.5427519726769,126.835644198506
37.5729686283587,126.816060258254
37.5733419990387,126.80830104587
37.5713604871978,126.81765599351
37.5710512329627,126.822062820522
37.5549253347734,126.839429228525
37.5391059418184,126.835415155454
37.5481776604121,126.843036379253
37.577043495555,126.80843408324
37.5548546834697,126.851250232655
37.5301621496422,126.844374852618
37.5302210985916,126.849043816867
37.529361876651,126.855799412296
37.5299780570605,126.839845885211
37.5548397581998,126.858759473823
37.5487143270347,126.833712880911
37.5291042720468,126.844570508653
37.5540619479456,126.870404219284
37.5295466820104,126.84342501291
37.5516285043884,126.870295152244
37.529394330666,126.842955938925
37.5568153801272,126.85322407418
37.5718931011357,126.808517006052
37.5489294807352,126.872117460239
37.5503706507753,126.825729445463
37.5309364202804,126.839160040892
37.5551351741415,126.843249038454
37.5473050125372,126.862368475795
37.547228901124,126.834646136195
37.5557301490906,126.86029571073
37.5554016793389,126.866556386664
37.5548123316097,126.840013213625
37.5590496638778,126.842316960714
37.5312552388534,126.846020983026
37.5720215579008,126.81068023575
37.5376431232619,126.86119073127
37.5357166260267,126.843685242147
37.5542842133272,126.850925658956
37.552461665687,126.846487416103
37.5324604591031,126.844745583939
37.5723114753777,126.818701895134
37.5530862249558,126.841165009891
37.5699325188665,126.821678241396
37.565321846623,126.820481062137
37.5543217701286,126.838909708091
37.5663695039625,126.812073305021
37.5308301396281,126.846292138938
37.5551770674789,126.862401758505
37.5622291386486,126.854195547538
37.5375247353266,126.855632644785
37.5690826437317,126.807915105075
37.5579898372935,126.854030081422
37.530661376838,126.846080468783
37.5542454102678,126.861839198586
37.5552005985963,126.863891749666
37.5566842439508,126.866552401948
37.5525770268127,126.870826873683
37.5502313795594,126.832151223827
37.5693769643388,126.820606823603
37.5498427418339,126.867951321821
37.5290596557662,126.843330433231
37.5541713421327,126.840397668813
37.5528773294775,126.873826815673
37.5680972870618,126.822338113508
37.5522385998887,126.832009449196
37.5476075150894,126.843788400633
37.5364341036552,126.857660147509
37.554612829484,126.864162394395
37.5505356760612,126.873695190425
37.5682727499685,126.808198355281
37.5275121042157,126.84326828011
37.5511338439055,126.865452585378
37.5568364485914,126.824616701317
37.5383617579482,126.834992940937
37.5680830400427,126.849068747878
37.5517536174218,126.849250046343
37.5698507539742,126.844048489743
37.554378050436,126.830206010388
37.5298199838492,126.842700493851
37.5712896980823,126.808179412194
37.5540084096723,126.847392667674
37.5516297228771,126.871906542332
37.5301648129326,126.843935091187
37.5591969717505,126.856290173496
37.5648812125749,126.823376663134
37.5523011467784,126.845068499251
37.5376919626751,126.850991848148
37.5559780461935,126.858281994359
37.551385614756,126.873552523552
37.5564274064151,126.857486090743
37.574703238848,126.814976041476
37.5536762585056,126.832028969476
37.5546791444604,126.852884447161
37.5792934130853,126.815824055163
37.5746050093498,126.810195416508
37.5297560798459,126.843428987447
37.4874856768621,126.88751858982
37.4869682580697,126.888787444729
37.5019938582138,126.888845797315
37.4963520741754,126.839777158032
37.4863679237264,126.877325059471
37.4894865027017,126.832887546313
37.4851028912973,126.887823486082
37.4863573874862,126.888609588192
37.4866068597999,126.885947790907
37.4872032251096,126.888675043769
37.501909971739,126.888460389523
37.4855718547383,126.820867894574
37.5015134393656,126.861321540533
37.4823791893915,126.898328058794
37.5061129512048,126.859468279007
37.4971846604984,126.831086473768
37.4964464514413,126.89028713605
37.5032363970964,126.891617370429
37.4791210900611,126.893963682082
37.4988429574306,126.862794471861
37.5009278554889,126.843492595613
37.5005587613295,126.891980415953
37.4855139219831,126.88790880299
37.486727073899,126.888708314364
37.4871188227603,126.885865262876
37.4977546294044,126.84591021456
37.485009235494,126.888637255993
37.484874213691,126.888678951908
37.5056826985762,126.8828227159
37.4963094418984,126.882816102903
37.4954175987872,126.843373824053
37.4883733496462,126.825988226655
37.5070902641957,126.855136970363
37.4867448733731,126.888569777722
37.4979645978861,126.830790579236
37.500085752251,126.843542642515
37.4976243410372,126.831457875335
37.4783811147794,126.841304041942
37.4881092592086,126.888177767052
37.487075747815,126.888786946174
37.4825290874428,126.84016859489
37.4948283467376,126.842024858993
37.498445626529,126.891286390239
37.5065646155269,126.861059985494
37.4954831409599,126.890725044704
37.4961273296972,126.891965086918
37.4951158665141,126.890019268396
37.5035567212154,126.892127870292
37.4856478798865,126.887885650061
37.5036640700126,126.885748587163
37.4970375214433,126.874207041468
37.4859585081393,126.821007402217
37.4842666467638,126.820091196301
37.4788964928257,126.895304412251
37.5068509675721,126.877954767058
37.5043033937635,126.86410600678
37.4871348924332,126.889789564763
37.4860990493366,126.837387757461
37.4996138229484,126.890163306273
37.5008467014671,126.88406850513
37.4982785005999,126.876105159923
37.4854733038078,126.888022044408
37.4828042943059,126.849247127999
37.5078312535253,126.887381527736
37.4953373688851,126.890444812408
37.4958657705491,126.817575770016
37.4952204802335,126.890220401587
37.4966351639805,126.857942099077
37.4986522510949,126.891116685565
37.5004450537744,126.891684509507
37.5014163184811,126.888850837865
37.4891087538994,126.851038992914
37.4940850896969,126.893832728609
37.4877919920289,126.887774010574
37.5086321795224,126.852971017596
37.4969785298244,126.891005465235
37.4991953022095,126.856616717011
37.5048493581575,126.856599231769
37.4754939111357,126.816123621092
37.4873208065274,126.887722816106
37.4847091509638,126.838501308614
37.4929259405727,126.882139975896
37.4832249679823,126.889596088871
37.4827060921047,126.899930856333
37.4884581780074,126.89602502071
37.4988452187698,126.880552645833
37.4885415197049,126.892996037628
37.5061640305761,126.862137994282
37.4884524621665,126.888092338282
37.4956348340034,126.892551679319
37.4970880284552,126.89172000441
37.4879230653019,126.888224629991
37.495322650409,126.886029866482
37.4955376197127,126.841756376556
37.4955829797241,126.890343922923
37.488489835342,126.888167814767
37.4994367824856,126.890949079827
37.5025479563558,126.882948285714
37.4936986929115,126.860969951003
37.4916084758634,126.841527883195
37.5119722191003,126.884254440618
37.4999944583683,126.890314741102
37.4962379637124,126.891463174302
37.5039563124013,126.881857090192
37.498257815508,126.846721709913
37.5021157892034,126.891391108359
37.4860567967881,126.886887322161
37.4882786172515,126.832381753098
37.4939983113012,126.840795387265
37.5043353109062,126.856802204555
37.4705457449469,126.899547680668
37.4768051853863,126.906621157405
37.4649012271329,126.892629927499
37.461012860734,126.893069638924
37.4752120394614,126.896068358533
37.4662058977236,126.890477275406
37.4611676510962,126.900279217997
37.4545350777047,126.897595636244
37.4731435458287,126.891310725427
37.4561864907243,126.899528461154
37.4710504000703,126.906348301875
37.4783856787945,126.890497715585
37.4674569169307,126.895005775673
37.4690762126091,126.904902232038
37.4712461478703,126.894132393752
37.4673141651969,126.89910651287
37.4412151427899,126.906766423754
37.4781250924735,126.889803702217
37.4720837712966,126.902235700843
37.4459375019143,126.902367711025
37.4387217355116,126.90380729279
37.4558386091227,126.907818376125
37.465485056215,126.901928693033
37.4707548636939,126.906455724684
37.4358454462315,126.905962247412
37.4623823056138,126.91281295372
37.4671488507359,126.892786325682
37.4683432379199,126.893292290962
37.468518072931,126.900997107166
37.4603497473154,126.907870031856
37.472820282158,126.901182937249
37.4575358863909,126.897580242085
37.4759170971238,126.899314724455
37.4791075047354,126.889078461826
37.4540034379335,126.910648961274
37.4550181232559,126.900994108649
37.4865912720053,126.900182794019
37.5159429980559,126.909735296927
37.5275709581712,126.907961079352
37.5161050142172,126.912753885131
37.5177534119374,126.913137240393
37.5147050629875,126.924570266199
37.518492825972,126.903234644155
37.5165365466663,126.913300291532
37.502963391709,126.909607748113
37.5145183403065,126.925366645972
37.4865498147227,126.902434850415
37.5221520969759,126.933684558017
37.5261331311123,126.885582081027
37.5257956366211,126.908789890529
37.4980259841179,126.917636403278
37.5178719966679,126.90711500402
37.5162128666877,126.921218310275
37.4947718406647,126.904387593154
37.5298846497326,126.896132268182
37.5447907549387,126.887721437415
37.5286609363432,126.902942298813
37.5264537727945,126.908497893886
37.514320688342,126.923858052485
37.4995040835855,126.919068972523
37.5242567260456,126.911274883943
37.4944781124108,126.903500958255
37.5186310967174,126.939617870308
37.5273143682242,126.901285885351
37.5284487829851,126.901242531417
37.5091665664743,126.895343471061
37.5337074764094,126.900065499014
37.5221528640161,126.935558553457
37.5232298083945,126.908965642423
37.51742468713,126.927065240738
37.5084064349722,126.914921289635
37.5236061539755,126.88952812676
37.5013715554038,126.907244581408
37.5056131906423,126.908363980827
37.5241606059469,126.909869180414
37.5202422355855,126.926374275404
37.5175494599617,126.932336554757
37.519074190752,126.897615078392
37.4952957246824,126.898075565712
37.5177478970839,126.913479989374
37.5181723412696,126.926053586291
37.5111808590706,126.910599170661
37.5367128136412,126.897912412559
37.5022707105266,126.91237370729
37.5175014977279,126.910728840444
37.5163766907311,126.892756094025
37.5038414805746,126.896607959674
37.5250516747965,126.899249519511
37.4869194626454,126.900555035603
37.497262622131,126.914425840731
37.5066122035087,126.910094992544
37.5231044207595,126.930795195012
37.4951135958709,126.902736157191
37.5170161035424,126.88806349814
37.5249360133869,126.932097633851
37.519274930489,126.912155529644
37.5155794906081,126.892963100621
37.5302222180207,126.898263606423
37.5330576470523,126.898553578207
37.5379740219102,126.890945257143
37.5269135314362,126.931161838364
37.4973007949743,126.912296623057
37.5222197194343,126.906688343966
37.4963055236447,126.952376463075
37.5075742823137,126.952079201101
37.5082524453828,126.9589560515
37.4931092356809,126.961352912016
37.4984577528338,126.933682899663
37.507263336622,126.941462197456
37.4873776781875,126.966755550647
37.5138337035589,126.929080970619
37.4923512246782,126.925160742948
37.4831000843788,126.967523568626
37.5035219526724,126.953970589564
37.5019212503173,126.952216376483
37.4869196887028,126.968370617854
37.5118209875634,126.933161415959
37.4831205098499,126.967098777696
37.4969425476718,126.953538911612
37.4845094704963,126.980303177741
37.4982647180084,126.956465462425
37.501322376271,126.96309300422
37.4824711263461,126.966364603949
37.4775535161435,126.972294775051
37.5115251308272,126.95193992896
37.4935684967854,126.935245916317
37.5117543393136,126.933526925187
37.4936772812034,126.933520672882
37.5054524889319,126.949235355135
37.5141579169603,126.928536487014
37.5077338671126,126.948274032852
37.4784000745739,126.973741366771
37.4913316020645,126.924104833984
37.4993586732443,126.953050228785
37.4940074292064,126.959411307999
37.4802614389001,126.969141101002
37.4863264672324,126.905217202756
37.5120625386823,126.930954354311
37.4961562713121,126.922650330555
37.5060613849581,126.923059821548
37.4901933009791,126.971479473877
37.4772989539337,126.969270524011
37.5142145692016,126.92970283408
37.4773748541046,126.973508944186
37.4967249220654,126.927228428735
37.4913737806717,126.969591550249
37.4894876099441,126.908593434869
37.5122226914266,126.953068073811
37.487399031884,126.967729757633
37.4935295589991,126.95743119907
37.490782226725,126.923219894058
37.4999676640979,126.92755539027
37.4883223021717,126.969452351771
37.4886969037068,126.962444639513
37.5049868628963,126.937943035198
37.4928787675848,126.933929029936
37.4682335856091,126.939354007981
37.4879663964424,126.924475607786
37.4765607248452,126.967142805429
37.4743036544184,126.952457013915
37.4755122244938,126.955584077482
37.4816901842801,126.940450236811
37.4829679732523,126.909486329086
37.4703310510792,126.917234968524
37.464371909909,126.930769675582
37.492337574182,126.945486196561
37.4824444142471,126.947672564022
37.4725797421886,126.972990840563
37.4847992170933,126.928306329336
37.4847502237736,126.909559594428
37.4729079254592,126.966132504824
37.4836558402702,126.937344252005
37.4735450699404,126.976280806081
37.4867051102131,126.947486419667
37.4732483708746,126.976752202374
37.4833905196809,126.927468397174
37.4760062348057,126.977967011926
37.481735489585,126.951445826851
37.4744718179116,126.934454871385
37.4812498521923,126.93867111383
37.4887749676672,126.916710658952
37.4826033513701,126.930385514755
37.475057339917,126.970360358914
37.4796062178175,126.923646934816
37.4712100423475,126.973864050301
37.4636367624738,126.932619150746
37.4796467988893,126.952850691903
37.471210937608,126.973036438531
37.4731369528296,126.973503204822
37.4818032848404,126.940141035067
37.4763798666656,126.966729559132
37.4716461056597,126.929357003298
37.4742156197726,126.915514462064
37.4681855405961,126.941820841953
37.4860482776091,126.912270205013
37.4748038372563,126.97016736682
37.4750223279738,126.970150774386
37.4822302925223,126.947375018938
37.473197834053,126.97822264929
37.4891219909489,126.921922382389
37.4751745207614,126.954621750944
37.476620349846,126.916437217973
37.4802678000181,126.953141656992
37.4747718046202,126.935346134155
37.4713903407759,126.964853955359
37.4718153153873,126.972172767367
37.4731882298145,126.916318606825
37.4791097585906,126.950336729758
37.4925114527856,126.946040606252
37.4758854544527,126.954018181926
37.4859324806254,126.953013857026
37.4753595847167,126.929602562738
37.4743568077266,126.971846577489
37.4716970614711,126.97356227143
37.4818269029854,126.940880103894
37.487426640839,126.929494339284
37.4878124150224,126.957233855036
37.4847156167784,126.910495261784
37.4928689744558,126.934140269853
37.4820450100656,126.94028861497
37.4774135280588,126.953688367042
37.4843947076545,126.935246937652
37.4694450979755,126.966223823737
37.4834486384245,126.9589747116
37.4631575523136,126.919701932657
37.4738129160693,126.924080384108
37.4876370620473,126.92473283655
37.4781978768156,126.913487959533
37.4827164165708,126.95322956114
37.4810914834927,126.950660468873
37.4746098085233,126.980831690907
37.4697051500318,126.919101109642
37.4659934313186,126.931028959884
37.4651611978444,126.937736894087
37.4721459611276,126.911763045766
37.493992706717,127.01774166176
37.4853058456492,127.003304849039
37.48573033233,127.006956063088
37.4876091763509,127.020935536705
37.4916489530151,127.028955295374
37.4915797722064,127.029972734806
37.4654682308023,127.035265465852
37.4878657548009,127.023026523242
37.487242236626,127.027736052567
37.4797223864045,127.007279420326
37.4857481030788,127.013873912414
37.497519425,126.99378830567
37.4857131040687,127.032128521297
37.4941335729758,127.026244690732
37.4917159490777,126.995839100832
37.4948090872401,126.999219848705
37.4831095760729,127.016112094844
37.4966039826299,126.999187035528
37.4987792309782,126.992555092161
37.5039449145147,127.011487795747
37.476042208376,126.987328623343
37.491226519264,126.995766532938
37.4939600245321,127.02788124423
37.4863719512747,126.998206950604
37.4942413218619,127.017558868696
37.4842029075172,127.0099658463
37.4910698691349,127.008573434175
37.5133614318662,127.007870630856
37.4883729782646,127.031087248864
37.4614498491198,127.026490636114
37.4929501918622,126.994666629385
37.5157784982649,127.009830461695
37.4947012764203,126.99646235425
37.4865782974292,127.006495044753
37.456461265481,127.016236805991
37.4755134242576,126.990392554222
37.4838215241376,127.014232764398
37.4845085867573,127.024429323611
37.4905493309105,126.991073151709
37.4951789437519,126.998510253102
37.4968632788293,127.019673378411
37.4914815401111,126.983722711076
37.487368895953,127.008485607649
37.4859631593784,126.983883108811
37.4904382105408,127.026114605116
37.4923122176703,126.995354302244
37.4961072207181,126.992791476291
37.486044022746,126.984200927218
37.511393465753,127.018355538452
37.4818637506308,127.009455511665
37.4877318512286,126.998893033687
37.4844573026826,127.036686699024
37.4903010272878,127.005812507168
37.4758936320383,126.994275772907
37.501494353202,127.010587661338
37.4904159174489,127.029708691543
37.5084937857408,127.00872031075
37.4948993905998,127.018899948268
37.4907942927284,126.995411951808
37.4752438993177,126.993983695297
37.4713573571914,127.023567246461
37.492562249085,127.017259609396
37.4810577829466,126.994603934445
37.4939161302279,126.996182969497
37.4864751870072,126.984440769325
37.5135810818378,127.009313034047
37.4776670632433,126.982230881975
37.4846980245878,127.016967219084
37.5201839405441,127.016436120872
37.4808506552996,127.00507258384
37.5175257870567,127.011153696382
37.510142453918,127.011729885178
37.4936766368467,127.017718970978
37.4921492413041,127.023903060191
37.4774980484964,127.029061759823
37.4969407304439,126.984306628076
37.4761624410026,127.0015983531
37.4701126060206,127.048428070616
37.5168904458979,127.00959872159
37.474408252473,126.982576685314
37.4951763080247,126.988366427362
37.5096658802026,127.015178357709
37.4805581664357,127.007215283144
37.4618187813328,127.023216339641
37.4912693593418,126.989304550236
37.5037787055864,126.993632959636
37.5109273892114,127.00598738482
37.4921752200774,126.99269370264
37.4919393425261,126.996942950674
37.4873431995077,127.017002756115
37.4804349408425,127.039716326517
37.4859817857307,126.983063697492
37.5076756920378,127.002785569445
37.5192140645955,127.01465768356
37.4864307068107,126.999051801992
37.4840538398065,127.017337815445
37.5013619590358,127.009970501373
37.5083456928314,127.002135030427
37.4977805897597,126.984542802634
37.5003963928922,127.00208413965
37.5150940804763,127.008886788333
37.5142169397105,127.0101708343
37.4942905588855,126.991987305661
37.5079460828217,127.017491502846
37.503308876091,127.016250677845
37.4636072574097,127.019939449084
37.4715308560823,127.025890636987
37.4913999380591,126.995115088547
37.5186915147491,127.013638163526
37.4589691364304,127.02504854353
37.4499353185746,127.055830373775
37.4628058563393,127.021707420516
37.4854295104624,127.026505319429
37.4909886298679,127.020165979795
37.4520000205529,127.063784257656
37.4727023921114,126.984007935896
37.4848933132557,126.998726188903
37.4937873123565,127.01810324382
37.4815557644342,127.013402121701
37.4964514257034,126.993134427797
37.486791104159,126.995143203806
37.4786540816366,127.006913688918
37.4807175482481,126.988218298807
37.5101374243916,127.008362411803
37.4955244019972,126.993526344813
37.5148511348749,127.009339999417
37.4901824020429,126.983902781945
37.4991035542235,127.000884124091
37.4860809127443,126.99749869562
37.5028475707668,127.024544206976
37.4965159189109,126.98742875016
37.4795610823521,126.993898555084
37.4971392783097,126.989738752313
37.4879076313243,127.016070384299
37.5213183876092,127.015130604916
37.4862635029913,127.008975184076
37.4962996549334,127.018265560432
37.4685018570084,127.044566190097
37.4887809280773,127.022925943302
37.5068638149098,127.001841493789
37.4753126139541,127.001127810863
37.5127631523761,127.024435362754
37.4972022435021,127.033626056947
37.519102968535,127.054998864484
37.5187805017392,127.037506973191
37.5054258769138,127.030050878243
37.5267894920706,127.047123529284
37.4873667125871,127.043435268637
37.5157085537793,127.062722690782
37.5207335482485,127.019970477869
37.5323773404776,127.030654534135
37.512317772077,127.051829796699
37.5029713491309,127.055465304112
37.5131210964197,127.047796305276
37.4873363055886,127.052829715042
37.4985278449522,127.033482351829
37.5124618505028,127.02312286754
37.5109601739313,127.043966510489
37.5178477454338,127.064673139738
37.5214034379514,127.045390847073
37.4642296169066,127.100502534024
37.5017733495083,127.043956825565
37.5159924090308,127.046227665295
37.512471958099,127.032274587099
37.5280726571191,127.049858623247
37.4960922578169,127.037344317485
37.5154203230155,127.051131434251
37.4975384590489,127.039302102273
37.4845150908032,127.054173895409
37.5033699161172,127.050528902579
37.5135472434716,127.0387752587
37.5192545057793,127.047329530423
37.5016112250429,127.054813227126
37.4641692046074,127.102754461114
37.4746248714865,127.055195184196
37.5167880498618,127.04468074369
37.5202894417201,127.032215511612
37.4973338083861,127.039398457032
37.5004909218409,127.045687600172
37.4637801386237,127.104409778342
37.488763972925,127.035099794789
37.4962962191107,127.07662539762
37.5171348025177,127.063972792252
37.4930015908398,127.039117102179
37.5135186704047,127.034141126794
37.4814556635509,127.053098618368
37.5228845147707,127.049194525559
37.4820202153818,127.07784941621
37.5127472718024,127.032722616686
37.5330267381014,127.027925536556
37.5237583258264,127.02630076733
37.4973092755439,127.04283692356
37.5209364627791,127.050461900821
37.5097162486159,127.033523881412
37.4865168979792,127.051882861207
37.4970094227833,127.037248199515
37.4869926495587,127.044310213881
37.5309077439444,127.036865226776
37.504315177562,127.052555769681
37.5205048036403,127.047836421504
37.4984060977465,127.032263556578
37.4975707864425,127.060116831654
37.4873312853508,127.060656112764
37.4748196766062,127.054793428818
37.5125350078397,127.038369354075
37.5310921175756,127.02507354803
37.4975959883919,127.055761232217
37.5274686878192,127.037226006238
37.5045442768978,127.054209061273
37.4845150908032,127.054173895409
37.4878922787897,127.060955866212
37.5002337297672,127.069139134413
37.4994725764941,127.070483284674
37.5130548831322,127.054629761687
37.5137285590121,127.023644470738
37.4877223725379,127.04596985023
37.4676629031825,127.105382016412
37.4839732673555,127.056013870468
37.519506404602,127.051680474161
37.5201299348955,127.019620549974
37.4922201536402,127.030884285386
37.4878521403159,127.040226925461
37.4726114960743,127.09099181045
37.4963043323795,127.030170484473
37.5262376734318,127.031908660952
37.5306250782443,127.026136755454
37.489845156745,127.037810239458
37.5252422082027,127.055217748136
37.5253062054352,127.020094666653
37.485322064615,127.096512817155
37.5173889752862,127.045503680429
37.5275560033999,127.024419823616
37.518529686768,127.051129370461
37.4922748332904,127.043511837517
37.5019559669632,127.044242152066
37.4965001990472,127.048147354094
37.5319760183273,127.028563016169
37.4891822395753,127.03710217951
37.4747811588395,127.110118808878
37.5236003613447,127.057196116303
37.4879799725392,127.038115610038
37.4602885503743,127.101185384316
37.5299339057353,127.028904583335
37.4894700896084,127.103575874815
37.4854426682653,127.049473550969
37.5061683570162,127.050928670633
37.488966366098,127.039576448741
37.5299339057353,127.028904583335
37.530233501672,127.027336644402
37.4962677274195,127.046375405001
37.5192760188687,127.045549395083
37.4667907761882,127.10286961908
37.5262225982289,127.024479347433
37.5015805244455,127.068102983477
37.4873620167241,127.05132532941
37.492293011204,127.078327089075
37.5138589096778,127.051485875359
37.4921265332679,127.062565123948
37.513885429675,127.028885611445
37.4980831440783,127.071219190993
37.4886726430993,127.052102242886
37.511079918093,127.107588087644
37.5054397723377,127.133176617735
37.5005567998813,127.125670617691
37.4926161372875,127.145535704066
37.5031423497842,127.138539086559
37.4965864755518,127.143650828382
37.5094277135415,127.13261083194
37.4823841440595,127.128083466112
37.5107193382697,127.106990711098
37.4922127278545,127.13173988294
37.4973275584586,127.152488295965
37.4837386943699,127.125419478778
37.4989573942833,127.159109968729
37.503795020598,127.113561504945
37.5339527351465,127.115163582362
37.4933265240858,127.13184587235
37.5015568225654,127.141000089844
37.5108294262359,127.125838382486
37.5028765892116,127.126120548077
37.5122259244197,127.124788709575
37.4969195585746,127.133049757986
37.4999354756416,127.125661999401
37.4761769981712,127.141966372049
37.5106725423398,127.127869722774
37.483453380793,127.124790136514
37.5135090985659,127.11716972473
37.5033259407648,127.13933391501
37.4966373023742,127.135167216256
37.5065938808967,127.131800437553
37.5036559625718,127.080469557067
37.4955836328269,127.12640738707
37.5129893170972,127.116067002754
37.5036153078471,127.104643124891
37.5015472034017,127.132898622527
37.5109540323281,127.123018404767
37.5156004401146,127.116874149536
37.4983700057373,127.122461386155
37.5149227018459,127.114485862279
37.4791614582283,127.130760269638
37.5102884076822,127.127737073867
37.5079145900696,127.131056402872
37.4937946759827,127.128586141162
37.5005978050329,127.087515997037
37.4770932742337,127.12863360586
37.5351465385321,127.112570039664
37.5001404027447,127.117028504575
37.4818027649899,127.129615143735
37.4763891035863,127.143451849849
37.4924747909177,127.126752350781
37.5103541961903,127.107151025491
37.5113607362582,127.108795565498
37.4902488856659,127.146222224424
37.5101208078855,127.121252375875
37.4980866240558,127.117418049464
37.4969461596459,127.133589672664
37.5334340791187,127.118213379345
37.5075799994489,127.121053732434
37.5154956256603,127.114510830541
37.5064032944963,127.132546557216
37.5169785483722,127.102280367857
37.5035084220692,127.115593611568
37.5299446017313,127.117119628887
37.5180031106649,127.104406664149
37.4870067579324,127.134811444444
37.5321396358538,127.116830825559
37.5156366783812,127.110586019553
37.5144542739603,127.1007349885
37.4871169853133,127.133272419016
37.509967110419,127.123930330826
37.5147668372164,127.118944719091
37.5056922024259,127.114095713741
37.485667884485,127.125888204464
37.5004694231276,127.112700940354
37.4977102251011,127.123475143395
37.4972264609487,127.12262360564
37.4915680488385,127.128143359737
37.5133482722678,127.123015774076
37.5151554474997,127.102500711247
37.4985808929098,127.153226704084
37.4868780773275,127.128105384944
37.4982408539268,127.154815784388
37.4957810716091,127.158847774957
37.5113032156046,127.078768611685
37.5275036704203,127.128746364399
37.535052839071,127.137267314239
37.5388234399032,127.13864976801
37.5532422593823,127.154778066661
37.5269261388506,127.134714798864
37.5489166169071,127.14257655923
37.5293441815342,127.132059371146
37.5419213548346,127.142576702485
37.5344726540348,127.134633220155
37.5301778846462,127.13333621285
37.5366329512868,127.136153018438
37.5259317992698,127.130129376207
37.5289981920334,127.13774314406
37.5390344926139,127.13660658441
37.5247871770276,127.131906988084
37.5531866983295,127.142216665187
37.5600680693929,127.178795220726
37.5420069220358,127.139507025877
37.5422896722469,127.139949756131
37.5482326155232,127.144400338907
37.5351295286391,127.136944432785
37.5553106002837,127.134069524362
37.5528437274999,127.127677035167
37.5385225052912,127.136874036703
37.5297349900749,127.134495052254
37.538161678202,127.138400184724
lng,lat
37.5380101043305,127.138345254621
37.5419829826008,127.139025628764
37.5263774180178,127.129324216753
37.5347712404976,127.133446897072
37.5453020856097,127.145674389107
37.5398985664373,127.145786982837
37.5487650960679,127.127838691095
37.5419179319857,127.140546621304
37.5388628391626,127.141439283553
37.5384673669141,127.146556994457
37.5485762830604,127.128469478103
37.5322856718766,127.12913246582
37.525849639821,127.129462680045
37.5466384954964,127.122632416587
37.5372241275862,127.137989882728
37.5379524350015,127.133257161415
37.5434660147923,127.140027090051
37.5443676371512,127.124337813111
37.550168985112,127.128213515828
37.5494891843664,127.151840596585
37.5411751028327,127.146005135455
37.5269952840197,127.130017866999
37.5248990626486,127.127493643605
37.5393849707767,127.139467630329
37.5416061147043,127.13824112267
37.5561514966417,127.137132736336
37.5400389968322,127.144569875714
37.5401629353223,127.124517641553
37.5285724333059,127.121785224669
37.5385318230461,127.136374393471
37.5282063240054,127.125855349452
37.5335635146786,127.141967935585
37.5406106651217,127.12492222154
37.5248855327111,127.129905150994
37.5463687209813,127.131440541135
37.5482355707372,127.140834598535
37.5412800765889,127.125969201144
37.5361015376915,127.137478439766
37.5500617383389,127.140813590837
37.5476432846913,127.123673111459
37.5370222391811,127.130435922027
37.5595969760082,127.173086679368
37.5367201442223,127.124841168694
37.5392715867932,127.148442269865
37.5421803349701,127.120814775545
37.5311409612954,127.13539791741
37.5382282241591,127.136185337246
37.5369646681039,127.137965530961
37.5427984695335,127.122342222753
37.537719856801,127.149180076833
37.5676403185573,127.172116333711
37.5511541272374,127.151918890555
37.5407676581176,127.123858863149
37.5600708225056,127.180715216341
37.5483347041107,127.12333487935
37.5371744292828,127.133250459102
37.5352928515791,127.137046559967
37.5295737819916,127.143839418859
37.5540369094746,127.127100652964
37.5729198065467,127.172225042459
37.5565174045034,127.152197097039
37.5325245963892,127.13745309282
37.5400016497811,127.146216926914
37.5488202709191,127.125370241826
37.5485028339658,127.148819526561
37.5265453661704,127.126830338209
37.5241120487182,127.132958436192
37.5468108176352,127.133787807747
37.52952678243,127.142399810412
37.5364985295234,127.133223572592
37.5611806601526,127.171664703784
37.5364396830336,127.137787605702
37.5757370932777,126.959608792807
37.5754399031459,127.001845558431
37.5739639296009,126.971284886893
37.5751135191087,126.990058389295
37.5686709353326,126.97200207461
37.5737248111274,127.003856758491
37.5760304266335,127.02115124233
37.5722686100506,127.015188223655
37.5735474815128,126.967762692573
